time,vehicle_id,is_fake,lane,position
478,32,False,road_1_2_1_1,396.4735881163517
478,185,False,road_1_2_1_1,534.0258038403167
478,63,False,road_1_2_2_0,287.7965191256593
478,215,False,road_1_2_2_0,378.1412179373254
478,35,False,road_1_2_3_0,124.52575840095616
478,217,False,road_1_2_3_0,195.98250011063539
478,320,False,road_1_2_3_0,325.43792553478596
478,297,False,road_1_2_3_0,382.46890971497163
478,227,False,road_1_2_3_1,78.73646300902965
478,172,False,road_1_2_3_1,345.93698828080545
478,309,False,road_1_2_3_1,363.2891076945216
478,127,False,road_1_2_3_2,549.2958967959024
478,162,False,road_1_2_3_2,557.7705178829348
478,41,False,road_1_2_3_2,569.4680404263079
478,165,False,road_1_3_0_0,588.189185198734
478,22,False,road_1_3_0_2,771.798934206759
478,4,False,road_1_3_1_0,203.80407429271744
478,203,False,road_1_3_1_1,147.62947904829346
478,204,False,road_1_3_2_0,572.2515240711624
478,71,False,road_1_3_2_0,685.0563714282094
478,249,False,road_1_3_3_0,565.6820587520014
478,166,False,road_1_3_3_1,540.3914098939022
478,324,False,road_1_4_0_0,86.06414446625723
478,301,False,road_1_4_0_0,332.07688410562673
478,311,False,road_1_4_0_0,372.7815711691365
478,132,False,road_1_4_0_0,399.3209993052544
478,278,False,road_1_4_0_0,642.0956131265646
478,251,False,road_1_4_0_0,747.9976558231633
478,296,False,road_1_4_0_1,445.7926485453036
478,186,False,road_1_4_0_1,544.5670960716549
478,259,False,road_1_4_0_1,592.7537012085824
478,254,False,road_1_4_0_1,714.2539717252545
478,265,False,road_1_4_0_1,772.5268015855858
478,328,False,road_1_4_0_2,71.436785687092
478,281,False,road_1_4_0_2,701.3661501092906
478,109,False,road_1_4_1_0,181.57158042938875
478,103,False,road_1_4_2_0,267.1878716471784
478,330,False,road_1_4_3_0,9.4052038090007
478,317,False,road_1_4_3_0,184.6268396031852
478,276,False,road_1_4_3_0,412.11712427790866
478,302,False,road_1_4_3_1,338.3078973893216
478,314,False,road_1_4_3_1,381.1045525963952
478,290,False,road_1_4_3_1,402.9701915680126
478,222,False,road_1_4_3_1,422.1684238860931
478,274,False,road_1_4_3_1,497.96577676794294
478,286,False,road_1_4_3_1,545.2572157496999
478,382,False,road_1_5_3_0,215.2788757694009
478,399,False,road_1_5_3_1,70.5764292674839
478,367,False,road_1_5_3_1,431.8366535339972
478,352,False,road_1_5_3_1,555.3948513390981
478,339,False,road_1_5_3_1,562.8959707382911
478,323,False,road_1_5_3_1,571.3542878120126
478,306,False,road_1_5_3_1,583.1263261635002
478,252,False,road_2_1_0_0,149.5670720280724
478,224,False,road_2_1_0_0,347.0143919132824
478,239,False,road_2_1_0_1,618.7870845672039
478,200,False,road_2_1_0_1,638.2063234978796
478,107,False,road_2_1_2_0,3.4435806442695345
478,14,False,road_2_1_2_2,771.7989939726986
478,243,False,road_2_1_3_0,217.31172283364157
478,216,False,road_2_1_3_0,484.2384080345951
478,207,False,road_2_2_0_0,179.67264107525386
478,77,False,road_2_2_0_1,771.7971165898325
478,152,False,road_2_2_1_1,305.26211051099676
478,91,False,road_2_2_1_1,491.0738768192226
478,150,False,road_2_2_2_0,89.86656554314837
478,151,False,road_2_2_3_1,334.0963623313097
478,39,False,road_2_2_3_1,556.7968723694347
478,30,False,road_2_2_3_1,564.2978865987455
478,61,False,road_2_2_3_1,571.7989302037059
478,121,False,road_2_3_0_1,443.6869698708205
478,176,False,road_2_3_0_1,679.5985286287015
478,72,False,road_2_3_0_2,771.7989801516837
478,120,False,road_2_3_1_0,167.80671441708114
478,116,False,road_2_3_1_1,538.0124498847614
478,33,False,road_2_3_1_1,571.798901728616
478,191,False,road_2_3_2_0,94.5629949476644
478,182,False,road_2_3_2_1,516.7411148245565
478,153,False,road_2_3_2_1,593.7243057127242
478,205,False,road_2_3_3_0,143.02584981561336
478,237,False,road_2_4_0_0,48.862190823544516
478,199,False,road_2_4_0_0,358.3543442313761
478,233,False,road_2_4_0_0,629.4160673629846
478,269,False,road_2_4_0_1,396.2155645127166
478,223,False,road_2_4_0_1,594.7509774757128
478,144,False,road_2_4_0_1,610.8162181229827
478,231,False,road_2_4_0_1,665.1706068224198
478,211,False,road_2_4_0_1,686.4546710175716
478,90,False,road_2_4_0_1,707.4059230210476
478,194,False,road_2_4_0_1,768.9701060458918
478,171,False,road_2_4_2_0,84.63240441084078
478,174,False,road_2_4_2_0,179.7619444177642
478,92,False,road_2_4_2_1,738.8657618949971
478,175,False,road_3_1_0_0,49.26843808099851
478,148,False,road_3_1_0_0,750.3050004265149
478,184,False,road_3_1_0_1,13.409020290033801
478,161,False,road_3_1_0_1,731.7041460211809
478,143,False,road_3_1_0_2,771.7989598329799
478,123,False,road_3_2_0_0,305.10306651656344
478,50,False,road_3_2_0_0,424.89267098089846
478,117,False,road_3_2_1_0,110.21082590708025
478,180,False,road_3_2_1_0,455.3023355798028
478,236,False,road_3_2_1_1,340.27621562777443
478,177,False,road_3_2_2_1,719.8791701395704
478,17,False,road_3_2_2_1,771.7989945473679
478,108,False,road_3_3_0_1,749.6900415848063
478,59,False,road_3_3_1_1,504.8482598682592
478,212,False,road_3_3_1_1,564.2979644050532
478,138,False,road_3_3_1_1,571.7989774641095
478,16,False,road_3_3_2_0,141.15383774339983
478,158,False,road_3_3_2_0,165.942211593397
478,122,False,road_3_3_2_0,476.25102423766333
478,198,False,road_3_3_2_1,757.4966534059558
478,128,False,road_3_3_2_1,769.3742839266422
478,49,False,road_3_3_2_2,693.9839507322132
478,110,False,road_3_3_3_0,245.05224739039676
478,101,False,road_3_3_3_1,546.2712345371168
478,168,False,road_3_4_0_0,300.1043332169688
478,188,False,road_3_4_0_1,9.120447787626741
478,234,False,road_3_4_1_0,119.94013483168075
478,244,False,road_3_4_2_0,296.11721161827245
478,230,False,road_3_4_2_0,456.62998700348925
478,187,False,road_3_4_2_0,630.3328870390573
478,256,False,road_3_4_2_1,40.542457531194444
478,206,False,road_3_4_2_2,682.804376196714
478,81,False,road_3_4_3_0,188.57737490063892
478,226,False,road_3_4_3_1,50.493753880566885
478,390,False,road_4_0_1_0,181.85561337205965
478,369,False,road_4_0_1_1,415.1260623400606
478,349,False,road_4_0_1_1,580.5833199139223
478,287,False,road_4_1_0_0,601.5212688992121
478,329,False,road_4_1_1_0,73.79645201500543
478,308,False,road_4_1_1_0,285.43828778995436
478,97,False,road_4_1_2_2,771.7989812510815
478,82,False,road_4_2_0_0,66.4369148959442
478,44,False,road_4_2_0_0,90.63455407168159
478,242,False,road_4_2_0_0,458.68853615861167
478,62,False,road_4_2_0_0,512.6874921819998
478,321,False,road_4_2_1_0,41.93635505301961
478,334,False,road_4_2_2_0,80.17418358399242
478,298,False,road_4_2_2_0,290.58694609560587
478,271,False,road_4_2_2_0,434.4996892196649
478,181,False,road_4_2_2_0,450.91786019970004
478,285,False,road_4_2_2_0,500.55864622734885
478,197,False,road_4_2_2_0,525.7215440088908
478,310,False,road_4_2_2_1,77.55394715616939
478,246,False,road_4_2_2_1,771.7989698026287
478,146,False,road_4_2_3_0,165.54076667328286
478,137,False,road_4_2_3_1,445.06103494654707
478,238,False,road_4_3_0_0,45.50367542432895
478,19,False,road_4_3_0_0,215.67060357058838
478,228,False,road_4_3_0_0,293.7685008885672
478,340,False,road_4_3_1_0,59.425417845276456
478,307,False,road_4_3_1_1,312.6542687392534
478,189,False,road_4_3_1_1,564.2910997186018
478,208,False,road_4_3_1_1,571.7989853997507
478,293,False,road_4_3_2_0,219.46720475248506
478,250,False,road_4_3_2_0,468.0764319531735
478,277,False,road_4_3_2_0,594.8114582309183
478,88,False,road_4_3_3_1,34.39066305889478
478,104,False,road_4_4_0_0,21.11254495140255
478,85,False,road_4_4_0_0,602.1296402763811
478,64,False,road_4_4_0_0,706.833331178747
478,220,False,road_4_4_0_1,713.5680219817862
478,332,False,road_4_4_1_0,50.20816402295026
478,262,False,road_4_4_1_0,200.20799475683398
478,295,False,road_4_4_1_0,427.9569622370352
478,300,False,road_4_4_1_0,449.5496093653357
478,327,False,road_4_4_2_0,58.808731682194704
478,167,False,road_4_4_2_0,196.70405670660978
478,304,False,road_4_4_2_0,295.76927450363104
478,190,False,road_4_4_2_0,356.0550925326128
478,268,False,road_4_4_2_0,730.7159927448167
478,319,False,road_4_4_2_1,98.98352832301973
478,313,False,road_4_4_2_1,302.1287005312178
478,283,False,road_4_4_2_1,634.854679954586
478,280,False,road_4_4_2_1,654.701632405754
478,253,False,road_4_4_2_2,771.7989640505348
478,124,False,road_4_4_3_1,402.2162748683885
478,397,False,road_5_2_2_0,109.2995659383648
478,385,False,road_5_2_2_0,256.1911072973975
478,373,False,road_5_2_2_0,328.8324717885877
478,361,False,road_5_2_2_0,511.886382766362
478,346,False,road_5_2_2_1,761.2085244415931
478,258,False,road_5_2_2_2,785.3989238862746
478,401,False,road_5_3_2_0,81.7967704976025
478,383,False,road_5_3_2_0,290.7490005066428
478,368,False,road_5_3_2_0,460.0852456547999
478,353,False,road_5_3_2_0,639.3197408110327
478,325,False,road_5_3_2_2,785.398981195869
478,392,False,road_5_4_2_0,162.3595849910282
478,379,False,road_5_4_2_0,243.20528251127686
478,371,False,road_5_4_2_0,384.7763009417939
478,359,False,road_5_4_2_0,459.2983472935721
478,355,False,road_5_4_2_0,624.278860632386
478,403,False,road_5_4_2_1,40.19137368632911
478,395,False,road_5_4_2_1,112.65927052569839
478,388,False,road_5_4_2_1,269.1206486594352
478,376,False,road_5_4_2_1,386.2102071504801
478,364,False,road_5_4_2_1,478.95269511961544
478,343,False,road_5_4_2_1,685.632223297158
478,348,False,road_5_4_2_1,753.9280714502202
478,316,False,road_5_4_2_2,785.3989890175396
479,102,False,:intersection_1_1_6_0,16.63940004644619
479,41,False,:intersection_1_1_6_1,1.1835776157366809
479,111,False,:intersection_1_4_21_0,18.303830191167663
479,306,False,:intersection_1_4_3_1,2.581188121888772
479,292,False,:intersection_1_4_3_1,21.275571445607056
479,67,False,:intersection_2_3_12_0,22.125500298054114
479,128,False,:intersection_2_3_12_1,2.722497377831928
479,265,False,:intersection_2_4_30_1,10.048444640144567
479,241,False,:intersection_3_3_12_0,10.874236108401114
479,194,False,:intersection_3_4_30_1,7.092906921308781
479,202,False,:intersection_3_4_30_1,27.321853360949174
479,387,False,road_0_1_0_0,208.8501890225985
479,378,False,road_0_1_0_0,270.40038213088735
479,375,False,road_0_1_0_0,289.3104313565536
479,363,False,road_0_1_0_0,430.0332070483237
479,342,False,road_0_1_0_0,737.884009063509
479,394,False,road_0_1_0_1,130.31924221447332
479,391,False,road_0_1_0_1,193.68807356285478
479,370,False,road_0_1_0_1,474.8225489316279
479,347,False,road_0_1_0_1,543.936899934063
479,358,False,road_0_1_0_1,576.026651147825
479,354,False,road_0_1_0_1,595.7812453972047
479,336,False,road_0_1_0_1,770.3572655470192
479,331,False,road_0_1_0_1,777.8953364923823
479,326,False,road_0_1_0_1,785.3988464285665
479,402,False,road_0_1_0_2,47.10397179489563
479,396,False,road_0_2_0_0,107.3018752110448
479,384,False,road_0_2_0_0,284.7255585793957
479,372,False,road_0_2_0_0,406.4652099423375
479,360,False,road_0_2_0_0,628.4754791601422
479,345,False,road_0_2_0_1,625.5050926705043
479,333,False,road_0_2_0_1,768.082149363878
479,257,False,road_0_2_0_2,785.3989780910836
479,404,False,road_0_4_0_0,40.12216275705789
479,400,False,road_0_4_0_0,86.6769773034981
479,389,False,road_0_4_0_0,177.9869573144162
479,380,False,road_0_4_0_0,251.47513097659117
479,374,False,road_0_4_0_0,375.49148822848633
479,356,False,road_0_4_0_0,583.8634043506022
479,341,False,road_0_4_0_0,657.4183318925026
479,393,False,road_0_4_0_1,155.77740099730693
479,386,False,road_0_4_0_1,243.8421352750085
479,377,False,road_0_4_0_1,378.9777498431702
479,365,False,road_0_4_0_1,509.57790450561606
479,357,False,road_0_4_0_1,528.7781233442248
479,362,False,road_0_4_0_1,612.4542014815756
479,350,False,road_0_4_0_1,671.5841516719233
479,344,False,road_0_4_0_1,705.5037917682218
479,335,False,road_0_4_0_1,732.8646139555922
479,351,False,road_1_0_1_0,504.00637301482334
479,398,False,road_1_0_1_1,111.91878797830196
479,381,False,road_1_0_1_1,229.32989460368913
479,366,False,road_1_0_1_1,481.4839691419315
479,318,False,road_1_1_0_0,363.0188568150843
479,315,False,road_1_1_0_0,399.25037242473473
479,303,False,road_1_1_0_0,419.8888907813872
479,294,False,road_1_1_0_0,520.606498972001
479,312,False,road_1_1_0_1,419.2181997797637
479,282,False,road_1_1_0_1,536.5023073213246
479,299,False,road_1_1_0_1,585.7144690773071
479,279,False,road_1_1_0_1,615.7149095270865
479,260,False,road_1_1_0_1,642.1183598205521
479,338,False,road_1_1_1_0,103.08385125825255
479,305,False,road_1_1_1_0,145.27795573025244
479,255,False,road_1_1_1_0,384.55776227131054
479,322,False,road_1_1_1_1,108.3053279845358
479,275,False,road_1_1_1_1,189.66961778624034
479,291,False,road_1_1_1_2,168.85986072967202
479,142,False,road_1_1_2_0,146.09448652110814
479,247,False,road_1_1_2_0,199.2690879212334
479,133,False,road_1_1_3_0,32.80826840622028
479,173,False,road_1_1_3_0,105.90891839230716
479,284,False,road_1_2_0_0,200.8859893463791
479,270,False,road_1_2_0_0,297.9709740124474
479,235,False,road_1_2_0_0,492.13098528189295
479,263,False,road_1_2_0_1,184.84696332496705
479,245,False,road_1_2_0_1,503.0289717659707
479,32,False,road_1_2_1_1,406.8268320161592
479,185,False,road_1_2_1_1,543.541056722941
479,63,False,road_1_2_2_0,297.52832431370484
479,215,False,road_1_2_2_0,388.9525845901269
479,35,False,road_1_2_3_0,135.53856539256816
479,217,False,road_1_2_3_0,207.79778538914022
479,320,False,road_1_2_3_0,337.3431350640672
479,297,False,road_1_2_3_0,392.84227510785536
479,227,False,road_1_2_3_1,91.06205258658159
479,172,False,road_1_2_3_1,354.5740082724306
479,309,False,road_1_2_3_1,374.0229275671997
479,127,False,road_1_2_3_2,550.1231539785197
479,162,False,road_1_2_3_2,561.3125267715616
479,165,False,road_1_3_0_0,597.4406428370478
479,22,False,road_1_3_0_2,771.798934206759
479,4,False,road_1_3_1_0,214.41273605923405
479,203,False,road_1_3_1_1,159.79605942774035
479,204,False,road_1_3_2_0,583.2087611274436
479,71,False,road_1_3_2_0,695.5718404843708
479,249,False,road_1_3_3_0,572.6830431951201
479,166,False,road_1_3_3_1,551.4786516489922
479,324,False,road_1_4_0_0,95.82742495984556
479,301,False,road_1_4_0_0,342.0131540943057
479,311,False,road_1_4_0_0,384.2846220182567
479,132,False,road_1_4_0_0,409.25807203648765
479,278,False,road_1_4_0_0,653.0921973622179
479,251,False,road_1_4_0_0,757.2138789110352
479,296,False,road_1_4_0_1,456.9263302743043
479,186,False,road_1_4_0_1,556.3837965251491
479,259,False,road_1_4_0_1,601.2438140240043
479,254,False,road_1_4_0_1,723.6667205039139
479,328,False,road_1_4_0_2,81.4733861201007
479,281,False,road_1_4_0_2,712.2470453822921
479,109,False,road_1_4_1_0,192.16902552126265
479,103,False,road_1_4_2_0,276.6397833038017
479,330,False,road_1_4_3_0,18.436692823877944
479,317,False,road_1_4_3_0,195.08857077698823
479,276,False,road_1_4_3_0,421.6925962816744
479,302,False,road_1_4_3_1,348.12153085565893
479,314,False,road_1_4_3_1,391.37358046049565
479,290,False,road_1_4_3_1,412.1283178101522
479,222,False,road_1_4_3_1,431.4452672289204
479,274,False,road_1_4_3_1,507.30943490622025
479,286,False,road_1_4_3_1,555.8019668374075
479,382,False,road_1_5_3_0,223.71846016044722
479,399,False,road_1_5_3_1,82.14577549885327
479,367,False,road_1_5_3_1,442.0789679205732
479,352,False,road_1_5_3_1,555.3948513390981
479,339,False,road_1_5_3_1,563.8343837773408
479,323,False,road_1_5_3_1,573.6439270514394
479,252,False,road_2_1_0_0,160.46471035575385
479,224,False,road_2_1_0_0,357.55764652983726
479,239,False,road_2_1_0_1,628.7115172835988
479,200,False,road_2_1_0_1,648.2607866611818
479,107,False,road_2_1_2_0,14.381211283909291
479,14,False,road_2_1_2_2,771.7989939726986
479,243,False,road_2_1_3_0,228.00156038282063
479,216,False,road_2_1_3_0,494.39359171661414
479,207,False,road_2_2_0_0,189.54678024186774
479,77,False,road_2_2_0_1,771.7981510833127
479,152,False,road_2_2_1_1,316.7448884270038
479,91,False,road_2_2_1_1,500.7920565661503
479,150,False,road_2_2_2_0,99.96625807905941
479,183,False,road_2_2_3_1,7.576364981936042
479,151,False,road_2_2_3_1,344.46980830359524
479,39,False,road_2_2_3_1,556.7968723694347
479,30,False,road_2_2_3_1,564.2978865987455
479,61,False,road_2_2_3_1,571.7989302037059
479,121,False,road_2_3_0_1,455.59561049273117
479,176,False,road_2_3_0_1,690.6740359465418
479,72,False,road_2_3_0_2,771.7989801516837
479,120,False,road_2_3_1_0,177.93782578641768
479,116,False,road_2_3_1_1,550.2133440443735
479,33,False,road_2_3_1_1,571.798901728616
479,191,False,road_2_3_2_0,104.00306621601564
479,182,False,road_2_3_2_1,527.6427006938425
479,153,False,road_2_3_2_1,604.014132520636
479,205,False,road_2_3_3_0,154.3491598667925
479,237,False,road_2_4_0_0,58.156505988413244
479,199,False,road_2_4_0_0,367.52544694190766
479,233,False,road_2_4_0_0,642.0966282667468
479,269,False,road_2_4_0_1,409.34654028856437
479,223,False,road_2_4_0_1,602.5156777442614
479,144,False,road_2_4_0_1,618.6126790610684
479,231,False,road_2_4_0_1,676.4994347118263
479,211,False,road_2_4_0_1,697.4788425042628
479,90,False,road_2_4_0_1,718.0129209745561
479,171,False,road_2_4_2_0,94.21818370760293
479,174,False,road_2_4_2_0,189.71690676505315
479,92,False,road_2_4_2_1,748.1155373810118
479,210,False,road_3_1_0_0,9.230895494010657
479,175,False,road_3_1_0_0,59.01281935402746
479,148,False,road_3_1_0_0,760.943528777534
479,184,False,road_3_1_0_1,23.631244170811826
479,161,False,road_3_1_0_1,742.76636120172
479,143,False,road_3_1_0_2,771.7989598329799
479,123,False,road_3_2_0_0,316.47007488827757
479,50,False,road_3_2_0_0,433.66800413263263
479,117,False,road_3_2_1_0,120.74196451195772
479,180,False,road_3_2_1_0,467.09885909619146
479,236,False,road_3_2_1_1,350.6954908529049
479,177,False,road_3_2_2_1,730.5986202575463
479,17,False,road_3_2_2_1,771.7989945473679
479,108,False,road_3_3_0_1,761.2478042202671
479,59,False,road_3_3_1_1,515.4363240071704
479,212,False,road_3_3_1_1,564.2979644050532
479,138,False,road_3_3_1_1,571.7989774641095
479,16,False,road_3_3_2_0,150.43057310564254
479,158,False,road_3_3_2_0,175.61460812770392
479,122,False,road_3_3_2_0,487.0177282385775
479,229,False,road_3_3_2_1,2.6102202922614737
479,198,False,road_3_3_2_1,759.715898571399
479,49,False,road_3_3_2_2,703.2344034387661
479,110,False,road_3_3_3_0,254.3590326454727
479,101,False,road_3_3_3_1,556.2771347143238
479,168,False,road_3_4_0_0,310.71929103938373
479,188,False,road_3_4_0_1,18.9234067241483
479,234,False,road_3_4_1_0,128.93825639886296
479,244,False,road_3_4_2_0,306.21897501662767
479,230,False,road_3_4_2_0,467.40240225260817
479,187,False,road_3_4_2_0,639.7763235391941
479,256,False,road_3_4_2_1,50.73910787185538
479,206,False,road_3_4_2_2,693.7856522936762
479,81,False,road_3_4_3_0,198.60027908044498
479,226,False,road_3_4_3_1,63.38459958580853
479,390,False,road_4_0_1_0,192.62470870990387
479,369,False,road_4_0_1_1,425.41055132981455
479,349,False,road_4_0_1_1,584.9636837729144
479,287,False,road_4_1_0_0,610.3460180498945
479,329,False,road_4_1_1_0,82.97047337302035
479,308,False,road_4_1_1_0,296.2098363744143
479,97,False,road_4_1_2_2,771.7989812510815
479,82,False,road_4_2_0_0,77.27902496750589
479,44,False,road_4_2_0_0,101.05536255109068
479,242,False,road_4_2_0_0,468.91969544565956
479,62,False,road_4_2_0_0,523.1889936693036
479,321,False,road_4_2_1_0,50.63703755294283
479,334,False,road_4_2_2_0,92.57270562834574
479,298,False,road_4_2_2_0,300.7458464576418
479,271,False,road_4_2_2_0,443.44360307131393
479,181,False,road_4_2_2_0,462.2491945277727
479,285,False,road_4_2_2_0,511.8698323867873
479,310,False,road_4_2_2_1,86.63625272531866
479,197,False,road_4_2_2_1,534.7501957782548
479,246,False,road_4_2_2_1,771.7989698026287
479,146,False,road_4_2_3_0,174.53174234510576
479,137,False,road_4_2_3_1,455.26462636557477
479,238,False,road_4_3_0_0,56.905708910892336
479,19,False,road_4_3_0_0,227.69715052051518
479,228,False,road_4_3_0_0,305.0316214754849
479,340,False,road_4_3_1_0,71.57607950716385
479,307,False,road_4_3_1_1,322.4371282690095
479,189,False,road_4_3_1_1,564.2972586085241
479,208,False,road_4_3_1_1,571.7989853997507
479,293,False,road_4_3_2_0,231.4923407136361
479,250,False,road_4_3_2_0,477.333796664683
479,277,False,road_4_3_2_0,607.6161804397074
479,88,False,road_4_3_3_1,44.58756432329402
479,104,False,road_4_4_0_0,30.102140212196545
479,85,False,road_4_4_0_0,612.7284673680062
479,64,False,road_4_4_0_0,716.062010161537
479,220,False,road_4_4_0_1,724.4636311313465
479,332,False,road_4_4_1_0,60.85404316208343
479,262,False,road_4_4_1_0,211.2094739482596
479,295,False,road_4_4_1_0,437.56078485079956
479,300,False,road_4_4_1_0,460.37140832286866
479,327,False,road_4_4_2_0,69.28212019822487
479,167,False,road_4_4_2_0,207.7649214028548
479,304,False,road_4_4_2_0,305.7097647589056
479,190,False,road_4_4_2_0,365.51724350061676
479,268,False,road_4_4_2_0,740.2356674585595
479,337,False,road_4_4_2_1,4.328214556317189
479,319,False,road_4_4_2_1,111.57670186988501
479,313,False,road_4_4_2_1,313.6380132347483
479,283,False,road_4_4_2_1,644.7779971657593
479,280,False,road_4_4_2_1,665.3258679680627
479,253,False,road_4_4_2_2,771.7989640505348
479,124,False,road_4_4_3_1,413.12552175043186
479,397,False,road_5_2_2_0,121.57011376832827
479,385,False,road_5_2_2_0,267.23737166239556
479,373,False,road_5_2_2_0,337.95028869609513
479,361,False,road_5_2_2_0,522.1987126140548
479,346,False,road_5_2_2_1,772.5340384764113
479,258,False,road_5_2_2_2,785.3989238862746
479,401,False,road_5_3_2_0,92.8847317022625
479,383,False,road_5_3_2_0,302.8792904503135
479,353,False,road_5_3_2_0,650.3246225777942
479,368,False,road_5_3_2_1,472.0598552908553
479,325,False,road_5_3_2_2,785.398981195869
479,392,False,road_5_4_2_0,172.14084955308553
479,379,False,road_5_4_2_0,251.64327893333282
479,371,False,road_5_4_2_0,394.9031489357302
479,359,False,road_5_4_2_0,467.8835889491029
479,355,False,road_5_4_2_0,634.9219872875414
479,403,False,road_5_4_2_1,51.782534195303754
479,395,False,road_5_4_2_1,124.83937292372738
479,388,False,road_5_4_2_1,281.0752057832384
479,376,False,road_5_4_2_1,398.3299556713048
479,364,False,road_5_4_2_1,488.8457581695916
479,343,False,road_5_4_2_1,695.3280713645111
479,348,False,road_5_4_2_1,765.6721367883241
479,316,False,road_5_4_2_2,785.3989890175396
480,102,False,:intersection_1_1_6_0,25.364021197484636
480,41,False,:intersection_1_1_6_1,7.849079999894566
480,249,False,:intersection_1_2_0_0,6.455933098517562
480,306,False,:intersection_1_4_3_1,10.375993289055678
480,128,False,:intersection_2_3_12_1,11.34933022112141
480,265,False,:intersection_2_4_30_1,19.987536106655064
480,241,False,:intersection_3_3_12_0,21.92988590147834
480,194,False,:intersection_3_4_30_1,16.890827027621874
480,387,False,road_0_1_0_0,218.3189268125402
480,375,False,road_0_1_0_0,297.59832645727795
480,363,False,road_0_1_0_0,439.97765607547075
480,342,False,road_0_1_0_0,748.1070889438977
480,394,False,road_0_1_0_1,142.20227520576375
480,391,False,road_0_1_0_1,204.96211308771976
480,378,False,road_0_1_0_1,279.4012559518507
480,370,False,road_0_1_0_1,486.1149057421994
480,347,False,road_0_1_0_1,552.339100110941
480,358,False,road_0_1_0_1,586.9181667292835
480,354,False,road_0_1_0_1,605.8613461747843
480,336,False,road_0_1_0_1,770.3802461822073
480,331,False,road_0_1_0_1,777.8972461466179
480,326,False,road_0_1_0_1,785.3988464285665
480,402,False,road_0_1_0_2,57.81558646015565
480,396,False,road_0_2_0_0,117.77451431372006
480,384,False,road_0_2_0_0,296.2257565652177
480,372,False,road_0_2_0_0,417.2315869863067
480,360,False,road_0_2_0_0,641.5810200635303
480,345,False,road_0_2_0_1,635.569720581184
480,333,False,road_0_2_0_1,777.7347782079511
480,257,False,road_0_2_0_2,785.3989780910836
480,404,False,road_0_4_0_0,51.342564447907996
480,400,False,road_0_4_0_0,96.92003868189721
480,389,False,road_0_4_0_0,187.16818642183136
480,380,False,road_0_4_0_0,260.30364882721824
480,374,False,road_0_4_0_0,384.6382624647525
480,356,False,road_0_4_0_0,594.4107582397781
480,341,False,road_0_4_0_0,666.0048439630239
480,393,False,road_0_4_0_1,166.95238692443377
480,386,False,road_0_4_0_1,254.01956152728442
480,377,False,road_0_4_0_1,390.5494312266276
480,365,False,road_0_4_0_1,519.5423531269926
480,357,False,road_0_4_0_1,538.1294435241236
480,362,False,road_0_4_0_1,625.3930566408637
480,350,False,road_0_4_0_1,682.1954654177689
480,344,False,road_0_4_0_1,716.0636395858114
480,335,False,road_0_4_0_1,741.495506359579
480,351,False,road_1_0_1_0,512.1000315229026
480,398,False,road_1_0_1_1,124.81564294114328
480,381,False,road_1_0_1_1,239.87011373665888
480,366,False,road_1_0_1_1,492.58264171697607
480,318,False,road_1_1_0_0,376.0223978855487
480,315,False,road_1_1_0_0,409.7994813653006
480,303,False,road_1_1_0_0,431.4695700400556
480,294,False,road_1_1_0_0,531.2718402389947
480,312,False,road_1_1_0_1,431.45573829251714
480,282,False,road_1_1_0_1,546.9601886530393
480,299,False,road_1_1_0_1,597.849885145161
480,279,False,road_1_1_0_1,625.3515280421078
480,260,False,road_1_1_0_1,649.9590130333165
480,338,False,road_1_1_1_0,112.99783235711611
480,255,False,road_1_1_1_0,391.8012123861058
480,322,False,road_1_1_1_1,117.50990385292303
480,305,False,road_1_1_1_1,154.86420156550986
480,291,False,road_1_1_1_1,179.07883095231503
480,275,False,road_1_1_1_1,200.29015994093564
480,142,False,road_1_1_2_0,155.52038823511634
480,247,False,road_1_1_2_0,210.71243937843892
480,133,False,road_1_1_3_0,43.53742915601383
480,173,False,road_1_1_3_0,117.95727763273
480,284,False,road_1_2_0_0,208.96914465679444
480,270,False,road_1_2_0_0,308.6553899030403
480,235,False,road_1_2_0_0,502.6780020863948
480,263,False,road_1_2_0_1,194.9659543378634
480,245,False,road_1_2_0_1,513.3005494147209
480,32,False,road_1_2_1_1,417.6673117808937
480,185,False,road_1_2_1_1,552.9267737622497
480,63,False,road_1_2_2_0,308.07207243252606
480,215,False,road_1_2_2_0,400.3429742083922
480,35,False,road_1_2_3_0,146.66469695332256
480,217,False,road_1_2_3_0,218.45106251690825
480,320,False,road_1_2_3_0,349.7694937335723
480,297,False,road_1_2_3_0,403.5146942048956
480,227,False,road_1_2_3_1,102.9501708433973
480,172,False,road_1_2_3_1,363.6002240477249
480,309,False,road_1_2_3_1,384.9961222981818
480,127,False,road_1_2_3_2,552.2577479738827
480,162,False,road_1_2_3_2,565.3788981137122
480,165,False,road_1_3_0_0,607.534832820302
480,22,False,road_1_3_0_2,771.798934206759
480,4,False,road_1_3_1_0,224.7569970625696
480,203,False,road_1_3_1_1,170.94684039913045
480,204,False,road_1_3_2_0,594.5242953269727
480,71,False,road_1_3_2_0,706.1765641019248
480,166,False,road_1_3_3_1,562.0698881130795
480,324,False,road_1_4_0_0,105.76690129774329
480,301,False,road_1_4_0_0,351.81436434475563
480,311,False,road_1_4_0_0,395.29667796435075
480,132,False,road_1_4_0_0,419.3820740416056
480,278,False,road_1_4_0_0,663.899581369535
