time,vehicle_id,is_fake,lane,position
480,255,False,road_1_1_2_0,271.20525268924655
480,271,False,road_1_1_2_1,267.07444612775606
480,172,False,road_1_2_3_0,11.060377157322105
480,168,False,road_1_2_3_0,18.56153930323111
480,167,False,road_1_2_3_0,26.062567752130036
480,165,False,road_1_2_3_0,33.5636159485224
480,159,False,road_1_2_3_0,41.06478364824817
480,156,False,road_1_2_3_0,48.565861087712186
480,153,False,road_1_2_3_0,56.067001731286695
480,152,False,road_1_2_3_0,63.56804995398705
480,115,False,road_1_2_3_0,71.06906935458107
480,114,False,road_1_2_3_0,78.5701152129795
480,112,False,road_1_2_3_0,86.07119141558836
480,109,False,road_1_2_3_0,93.57219248384791
480,108,False,road_1_2_3_0,101.07319620175109
480,106,False,road_1_2_3_0,108.57421022895387
480,104,False,road_1_2_3_0,116.07528221944015
480,103,False,road_1_2_3_0,123.57630119460198
480,100,False,road_1_2_3_0,131.07730132955368
480,99,False,road_1_2_3_0,138.57835287470013
480,97,False,road_1_2_3_0,146.07936552578622
480,96,False,road_1_2_3_0,153.58041739656454
480,89,False,road_1_2_3_0,161.08143578899396
480,84,False,road_1_2_3_0,168.5824446902121
480,83,False,road_1_2_3_0,176.08349190799652
480,80,False,road_1_2_3_0,183.58451618733014
480,78,False,road_1_2_3_0,191.0855499895507
480,76,False,road_1_2_3_0,198.58655170441523
480,75,False,road_1_2_3_0,206.08757790607646
480,74,False,road_1_2_3_0,213.58860635401967
480,73,False,road_1_2_3_0,221.08963423629194
480,71,False,road_1_2_3_0,228.59069016664256
480,70,False,road_1_2_3_0,236.09177310733315
480,67,False,road_1_2_3_0,243.59279789371357
480,59,False,road_1_2_3_0,251.09389360208854
480,50,False,road_1_2_3_0,258.5949335982719
480,47,False,road_1_2_3_0,266.09594980192423
480,42,False,road_1_2_3_0,273.5969877584988
480,40,False,road_1_2_3_0,281.09798923063244
480,39,False,road_1_2_3_0,288.5989971112359
480,330,False,road_1_2_3_1,75.66762119676741
480,315,False,road_1_2_3_1,230.9976320763903
480,fake_intersection_1_1_E_1_240,True,road_1_2_3_1,231.68000000000004
480,fake_intersection_1_1_E_1_241,True,road_1_2_3_1,232.68000000000004
480,310,False,road_1_2_3_1,249.87678142540275
480,307,False,road_1_2_3_1,281.0127484317558
480,300,False,road_1_2_3_1,288.5989932610799
480,323,False,road_2_1_2_0,78.60261549523891
480,286,False,road_2_1_2_0,266.09586635748
480,284,False,road_2_1_2_0,273.5968731163722
480,276,False,road_2_1_2_0,281.09791456681063
480,268,False,road_2_1_2_0,288.59897567517856
480,287,False,road_2_1_2_1,281.09786544399185
480,285,False,road_2_1_2_1,288.5989268604948
490,253,False,:intersection_1_1_8_0,0.3000587779193893
490,325,False,road_0_1_0_0,193.3010337345728
490,317,False,road_0_1_0_0,228.58919408373816
490,313,False,road_0_1_0_0,236.0915000818606
490,312,False,road_0_1_0_0,243.5925294761667
490,305,False,road_0_1_0_0,251.09355652976578
490,301,False,road_0_1_0_0,258.5946014178308
490,295,False,road_0_1_0_0,266.0956928902309
490,289,False,road_0_1_0_0,273.596788800309
490,283,False,road_0_1_0_0,281.0978236794571
490,280,False,road_0_1_0_0,288.5989130525485
490,326,False,road_0_1_0_1,179.05513263765047
490,267,False,road_1_0_1_0,12.149623276945304
490,266,False,road_1_0_1_0,26.056429350706992
490,265,False,road_1_0_1_0,40.60507519898854
490,264,False,road_1_0_1_0,56.97712982246829
490,262,False,road_1_0_1_0,73.36808823345069
490,260,False,road_1_0_1_0,87.66287065492531
490,259,False,road_1_0_1_0,100.74844683189924
490,258,False,road_1_0_1_0,113.52459572744549
490,254,False,road_1_0_1_0,125.46476322462382
490,252,False,road_1_0_1_0,136.02403737949808
490,246,False,road_1_0_1_0,148.10572664165295
490,228,False,road_1_0_1_0,159.76028907801606
490,250,False,road_1_0_1_0,173.53759016144537
490,224,False,road_1_0_1_0,186.8206420886685
490,221,False,road_1_0_1_0,201.7928126187889
490,222,False,road_1_0_1_0,217.24205169402273
490,fake_intersection_1_1_W_0_245,True,road_1_0_1_0,231.68000000000004
490,fake_intersection_1_1_W_0_246,True,road_1_0_1_0,232.68000000000004
490,212,False,road_1_0_1_0,233.7878650468737
490,208,False,road_1_0_1_0,252.71869613944074
490,206,False,road_1_0_1_0,269.9804592988597
490,336,False,road_1_0_1_1,75.13222193767453
490,fake_intersection_1_1_W_1_247,True,road_1_0_1_1,231.68000000000004
490,fake_intersection_1_1_W_1_248,True,road_1_0_1_1,232.68000000000004
490,245,False,road_1_1_1_0,1.8560519197563679
490,225,False,road_1_1_1_0,20.74000969720256
490,205,False,road_1_1_1_0,44.034567640430865
490,188,False,road_1_1_1_0,80.094691423348
490,211,False,road_1_1_1_0,124.24489082461311
490,181,False,road_1_1_1_0,144.48905397762724
490,174,False,road_1_1_1_0,184.9456468226773
490,171,False,road_1_1_1_0,202.86768454112126
490,151,False,road_1_1_1_0,264.01476094837886
490,148,False,road_1_1_1_0,280.3868095015282
490,198,False,road_1_1_1_1,63.62317578950194
490,213,False,road_1_1_1_1,111.19072586690265
490,202,False,road_1_1_1_1,164.59057666208304
490,179,False,road_1_1_1_1,193.0260631827233
490,166,False,road_1_1_1_1,248.23932512245426
490,164,False,road_1_1_1_1,279.56085708717245
490,294,False,road_1_1_2_0,227.6037347802451
490,172,False,road_1_2_3_0,11.060787298126822
490,168,False,road_1_2_3_0,18.561794877358928
490,167,False,road_1_2_3_0,26.062804053343363
490,165,False,road_1_2_3_0,33.56386336417044
490,159,False,road_1_2_3_0,41.064917462158675
490,156,False,road_1_2_3_0,48.565999364923755
490,153,False,road_1_2_3_0,56.067001731286695
490,152,False,road_1_2_3_0,63.56804995398705
490,115,False,road_1_2_3_0,71.06906935458107
490,114,False,road_1_2_3_0,78.5701152129795
490,112,False,road_1_2_3_0,86.07119141558836
490,109,False,road_1_2_3_0,93.57219248384791
490,108,False,road_1_2_3_0,101.07319620175109
490,106,False,road_1_2_3_0,108.57421022895387
490,104,False,road_1_2_3_0,116.07528221944015
490,103,False,road_1_2_3_0,123.57630119460198
490,100,False,road_1_2_3_0,131.07730132955368
490,99,False,road_1_2_3_0,138.57835287470013
490,97,False,road_1_2_3_0,146.07936552578622
490,96,False,road_1_2_3_0,153.58041739656454
490,89,False,road_1_2_3_0,161.08143578899396
490,84,False,road_1_2_3_0,168.5824446902121
490,83,False,road_1_2_3_0,176.08349190799652
490,80,False,road_1_2_3_0,183.58451618733014
490,78,False,road_1_2_3_0,191.0855499895507
490,76,False,road_1_2_3_0,198.58655170441523
490,75,False,road_1_2_3_0,206.08757790607646
490,74,False,road_1_2_3_0,213.58860635401967
490,73,False,road_1_2_3_0,221.08963423629194
490,71,False,road_1_2_3_0,228.59069016664256
490,70,False,road_1_2_3_0,236.09177310733315
490,67,False,road_1_2_3_0,243.59279789371357
490,59,False,road_1_2_3_0,251.09389360208854
490,50,False,road_1_2_3_0,258.5949335982719
490,47,False,road_1_2_3_0,266.09594980192423
490,42,False,road_1_2_3_0,273.5969877584988
490,40,False,road_1_2_3_0,281.09798923063244
490,39,False,road_1_2_3_0,288.5989971112359
490,330,False,road_1_2_3_1,176.79008463725748
490,fake_intersection_1_1_E_1_249,True,road_1_2_3_1,231.68000000000004
490,315,False,road_1_2_3_1,266.0955038250654
490,310,False,road_1_2_3_1,273.59687373816587
490,307,False,road_1_2_3_1,281.0979132203953
490,300,False,road_1_2_3_1,288.5989932610799
490,323,False,road_2_1_2_0,162.98189073563546
490,286,False,road_2_1_2_0,266.09586635748
490,284,False,road_2_1_2_0,273.5968731163722
490,276,False,road_2_1_2_0,281.09791456681063
490,268,False,road_2_1_2_0,288.59897567517856
490,287,False,road_2_1_2_1,281.09786544399185
490,285,False,road_2_1_2_1,288.5989268604948
500,222,False,:intersection_1_1_8_0,13.040896903022904
500,325,False,road_0_1_0_0,221.08944835148503
500,317,False,road_0_1_0_0,228.59045669392825
500,313,False,road_0_1_0_0,236.0915000818606
500,312,False,road_0_1_0_0,243.5925294761667
500,305,False,road_0_1_0_0,251.09355652976578
500,301,False,road_0_1_0_0,258.5946014178308
500,295,False,road_0_1_0_0,266.0956928902309
500,289,False,road_0_1_0_0,273.596788800309
500,283,False,road_0_1_0_0,281.0978236794571
500,280,False,road_0_1_0_0,288.5989130525485
500,326,False,road_0_1_0_1,276.66942565534816
500,273,False,road_1_0_1_0,11.449330903525365
500,272,False,road_1_0_1_0,26.09096154197502
500,270,False,road_1_0_1_0,40.67594518397937
500,269,False,road_1_0_1_0,53.19777129224556
500,267,False,road_1_0_1_0,64.79462902880901
500,266,False,road_1_0_1_0,77.39781722024541
500,265,False,road_1_0_1_0,88.43341377414004
500,264,False,road_1_0_1_0,100.63508038793141
500,262,False,road_1_0_1_0,113.89868253512319
500,260,False,road_1_0_1_0,129.59707964683219
500,259,False,road_1_0_1_0,146.7144337921167
500,258,False,road_1_0_1_0,163.0018562973898
500,254,False,road_1_0_1_0,178.8972077710201
500,252,False,road_1_0_1_0,196.81321003198576
500,246,False,road_1_0_1_0,215.61850103791687
500,fake_intersection_1_1_W_0_250,True,road_1_0_1_0,231.68000000000004
500,fake_intersection_1_1_W_0_251,True,road_1_0_1_0,232.68000000000004
500,228,False,road_1_0_1_0,232.87126140436413
500,250,False,road_1_0_1_0,250.53958916942253
500,224,False,road_1_0_1_0,267.90287244640257
500,221,False,road_1_0_1_0,284.8542442382908
500,346,False,road_1_0_1_1,26.16930220702845
500,344,False,road_1_0_1_1,45.99372287151304
500,336,False,road_1_0_1_1,197.52041304668688
500,fake_intersection_1_1_W_1_252,True,road_1_0_1_1,231.68000000000004
500,fake_intersection_1_1_W_1_253,True,road_1_0_1_1,232.68000000000004
500,212,False,road_1_1_1_0,21.42031907279611
500,208,False,road_1_1_1_0,41.71903711975441
500,253,False,road_1_1_1_0,80.28230423891839
500,225,False,road_1_1_1_0,121.56610849035303
500,205,False,road_1_1_1_0,153.15036514135429
500,188,False,road_1_1_1_0,181.927020468377
500,211,False,road_1_1_1_0,231.12465789032774
500,181,False,road_1_1_1_0,251.9722193937121
500,174,False,road_1_1_1_0,276.81057264367325
500,206,False,road_1_1_1_1,62.95794557771207
500,245,False,road_1_1_1_1,107.47310877002155
500,198,False,road_1_1_1_1,175.31991923846263
500,213,False,road_1_1_1_1,225.31274056445383
500,202,False,road_1_1_1_1,274.61114235623353
500,172,False,road_1_2_3_0,11.060787298126822
500,168,False,road_1_2_3_0,18.561794877358928
500,167,False,road_1_2_3_0,26.062804053343363
500,165,False,road_1_2_3_0,33.56386336417044
500,159,False,road_1_2_3_0,41.064917462158675
500,156,False,road_1_2_3_0,48.565999364923755
500,153,False,road_1_2_3_0,56.067001731286695
500,152,False,road_1_2_3_0,63.56804995398705
500,115,False,road_1_2_3_0,71.06906935458107
500,114,False,road_1_2_3_0,78.5701152129795
500,112,False,road_1_2_3_0,86.07119141558836
500,109,False,road_1_2_3_0,93.57219248384791
500,108,False,road_1_2_3_0,101.07319620175109
500,106,False,road_1_2_3_0,108.57421022895387
500,104,False,road_1_2_3_0,116.07528221944015
500,103,False,road_1_2_3_0,123.57630119460198
500,100,False,road_1_2_3_0,131.07730132955368
500,99,False,road_1_2_3_0,138.57835287470013
500,97,False,road_1_2_3_0,146.07936552578622
500,96,False,road_1_2_3_0,153.58041739656454
500,89,False,road_1_2_3_0,161.08143578899396
500,84,False,road_1_2_3_0,168.5824446902121
500,83,False,road_1_2_3_0,176.08349190799652
500,80,False,road_1_2_3_0,183.58451618733014
500,78,False,road_1_2_3_0,191.0855499895507
500,76,False,road_1_2_3_0,198.58655170441523
500,75,False,road_1_2_3_0,206.08757790607646
500,74,False,road_1_2_3_0,213.58860635401967
500,73,False,road_1_2_3_0,221.08963423629194
500,71,False,road_1_2_3_0,228.59069016664256
500,70,False,road_1_2_3_0,236.09177310733315
500,67,False,road_1_2_3_0,243.59279789371357
500,59,False,road_1_2_3_0,251.09389360208854
500,50,False,road_1_2_3_0,258.5949335982719
500,47,False,road_1_2_3_0,266.09594980192423
500,42,False,road_1_2_3_0,273.5969877584988
500,40,False,road_1_2_3_0,281.09798923063244
500,39,False,road_1_2_3_0,288.5989971112359
500,fake_intersection_1_1_E_1_254,True,road_1_2_3_1,231.68000000000004
500,330,False,road_1_2_3_1,258.3731258876121
500,315,False,road_1_2_3_1,266.0958223192471
500,310,False,road_1_2_3_1,273.59687373816587
500,307,False,road_1_2_3_1,281.0979132203953
500,300,False,road_1_2_3_1,288.5989932610799
500,323,False,road_2_1_2_0,249.0964747004875
500,286,False,road_2_1_2_0,266.09586635748
500,284,False,road_2_1_2_0,273.5968731163722
500,276,False,road_2_1_2_0,281.09791456681063
500,268,False,road_2_1_2_0,288.59897567517856
500,287,False,road_2_1_2_1,281.09786544399185
500,285,False,road_2_1_2_1,288.5989268604948
510,246,False,:intersection_1_1_8_0,14.438823933421089
510,357,False,road_0_1_0_0,10.14151925377082
510,325,False,road_0_1_0_0,221.08944835148503
510,317,False,road_0_1_0_0,228.59045669392825
510,313,False,road_0_1_0_0,236.0915000818606
510,312,False,road_0_1_0_0,243.5925294761667
510,305,False,road_0_1_0_0,251.09355652976578
510,301,False,road_0_1_0_0,258.5946014178308
510,295,False,road_0_1_0_0,266.0956928902309
510,289,False,road_0_1_0_0,273.596788800309
510,283,False,road_0_1_0_0,281.0978236794571
510,280,False,road_0_1_0_0,288.5989130525485
510,326,False,road_0_1_0_1,288.59895679483327
510,281,False,road_1_0_1_0,16.43539763187906
510,277,False,road_1_0_1_0,28.31750169976871
510,274,False,road_1_0_1_0,40.725965144239716
510,273,False,road_1_0_1_0,54.5321567564324
510,272,False,road_1_0_1_0,70.94461998681366
510,270,False,road_1_0_1_0,89.07866625598979
510,269,False,road_1_0_1_0,106.794159540135
510,267,False,road_1_0_1_0,124.24833198050584
510,266,False,road_1_0_1_0,140.53713423899868
510,265,False,road_1_0_1_0,157.54816522209023
510,264,False,road_1_0_1_0,173.07450118491198
510,262,False,road_1_0_1_0,189.55577294593763
510,260,False,road_1_0_1_0,205.37450188657147
510,259,False,road_1_0_1_0,229.78669412491303
510,fake_intersection_1_1_W_0_257,True,road_1_0_1_0,231.68000000000004
510,fake_intersection_1_1_W_0_258,True,road_1_0_1_0,232.68000000000004
510,fake_intersection_1_1_W_0_259,True,road_1_0_1_0,233.68000000000004
510,258,False,road_1_0_1_0,248.0308658042876
510,254,False,road_1_0_1_0,266.9557377524877
510,252,False,road_1_0_1_0,285.3272510225143
510,346,False,road_1_0_1_1,130.16825179359182
510,344,False,road_1_0_1_1,149.38344532281042
510,250,False,road_1_1_1_0,31.95014942054922
510,222,False,road_1_1_1_0,76.38364778582866
510,208,False,road_1_1_1_0,141.07126743763274
510,253,False,road_1_1_1_0,182.0912011403758
510,225,False,road_1_1_1_0,220.1974069206045
510,205,False,road_1_1_1_0,262.510056665629
510,188,False,road_1_1_1_0,281.47866956100614
510,228,False,road_1_1_1_1,13.0604430862399
510,224,False,road_1_1_1_1,56.64991846590784
510,221,False,road_1_1_1_1,83.01495345587271
510,212,False,road_1_1_1_1,123.22617368906725
510,206,False,road_1_1_1_1,168.41730461381658
510,245,False,road_1_1_1_1,211.34117090603317
510,198,False,road_1_1_1_1,287.04688573524976
510,336,False,road_1_1_2_0,3.119914508591801
510,172,False,road_1_2_3_0,11.060787298126822
510,168,False,road_1_2_3_0,18.561794877358928
510,167,False,road_1_2_3_0,26.062804053343363
510,165,False,road_1_2_3_0,33.56386336417044
510,159,False,road_1_2_3_0,41.064917462158675
510,156,False,road_1_2_3_0,48.565999364923755
510,153,False,road_1_2_3_0,56.067001731286695
510,152,False,road_1_2_3_0,63.56804995398705
510,115,False,road_1_2_3_0,71.06906935458107
510,114,False,road_1_2_3_0,78.5701152129795
510,112,False,road_1_2_3_0,86.07119141558836
510,109,False,road_1_2_3_0,93.57219248384791
510,108,False,road_1_2_3_0,101.07319620175109
510,106,False,road_1_2_3_0,108.57421022895387
510,104,False,road_1_2_3_0,116.07528221944015
510,103,False,road_1_2_3_0,123.57630119460198
510,100,False,road_1_2_3_0,131.07730132955368
510,99,False,road_1_2_3_0,138.57835287470013
510,97,False,road_1_2_3_0,146.07936552578622
510,96,False,road_1_2_3_0,153.58041739656454
510,89,False,road_1_2_3_0,161.08143578899396
510,84,False,road_1_2_3_0,168.5824446902121
510,83,False,road_1_2_3_0,176.08349190799652
510,80,False,road_1_2_3_0,183.58451618733014
510,78,False,road_1_2_3_0,191.0855499895507
510,76,False,road_1_2_3_0,198.58655170441523
510,75,False,road_1_2_3_0,206.08757790607646
510,74,False,road_1_2_3_0,213.58860635401967
510,73,False,road_1_2_3_0,221.08963423629194
510,71,False,road_1_2_3_0,228.59069016664256
510,70,False,road_1_2_3_0,236.09177310733315
510,67,False,road_1_2_3_0,243.59279789371357
510,59,False,road_1_2_3_0,251.09389360208854
510,50,False,road_1_2_3_0,258.5949335982719
510,47,False,road_1_2_3_0,266.09594980192423
510,42,False,road_1_2_3_0,273.5969877584988
510,40,False,road_1_2_3_0,281.09798923063244
510,39,False,road_1_2_3_0,288.5989971112359
510,353,False,road_1_2_3_1,30.08881310520902
510,348,False,road_1_2_3_1,67.73568149116998
510,fake_intersection_1_1_E_1_255,True,road_1_2_3_1,231.68000000000004
510,fake_intersection_1_1_E_1_256,True,road_1_2_3_1,232.68000000000004
510,330,False,road_1_2_3_1,258.5947886446246
510,315,False,road_1_2_3_1,266.0958223192471
510,310,False,road_1_2_3_1,273.59687373816587
510,307,False,road_1_2_3_1,281.0979132203953
510,300,False,road_1_2_3_1,288.5989932610799
510,323,False,road_2_1_2_0,258.59486624708956
510,286,False,road_2_1_2_0,266.09586635748
510,284,False,road_2_1_2_0,273.5968731163722
510,276,False,road_2_1_2_0,281.09791456681063
510,268,False,road_2_1_2_0,288.59897567517856
510,287,False,road_2_1_2_1,281.09786544399185
510,285,False,road_2_1_2_1,288.5989268604948
520,361,False,road_0_1_0_0,5.1
520,358,False,road_0_1_0_0,66.70372384702756
520,357,False,road_0_1_0_0,98.06438868142277
520,325,False,road_0_1_0_0,221.08944835148503
520,317,False,road_0_1_0_0,228.59045669392825
520,313,False,road_0_1_0_0,236.0915000818606
520,312,False,road_0_1_0_0,243.5925294761667
520,305,False,road_0_1_0_0,251.09355652976578
520,301,False,road_0_1_0_0,258.5946014178308
520,295,False,road_0_1_0_0,266.0956928902309
520,289,False,road_0_1_0_0,273.596788800309
520,283,False,road_0_1_0_0,281.0978236794571
520,280,False,road_0_1_0_0,288.5989130525485
520,326,False,road_0_1_0_1,288.59895679483327
520,291,False,road_1_0_1_0,13.665703051334214
520,290,False,road_1_0_1_0,32.196513134602085
520,288,False,road_1_0_1_0,50.30358180378586
520,282,False,road_1_0_1_0,67.89341592336588
520,281,False,road_1_0_1_0,83.50241846054583
520,277,False,road_1_0_1_0,100.13227014116828
520,274,False,road_1_0_1_0,116.98393346023266
520,273,False,road_1_0_1_0,132.9093576780907
520,272,False,road_1_0_1_0,149.40534223880312
520,270,False,road_1_0_1_0,164.9021098710965
520,269,False,road_1_0_1_0,182.73476212504596
520,267,False,road_1_0_1_0,199.50875054429903
520,266,False,road_1_0_1_0,215.57518588497
520,fake_intersection_1_1_W_0_260,True,road_1_0_1_0,231.68000000000004
520,265,False,road_1_0_1_0,232.35385047526606
520,fake_intersection_1_1_W_0_261,True,road_1_0_1_0,232.68000000000004
520,fake_intersection_1_1_W_0_262,True,road_1_0_1_0,233.68000000000004
520,264,False,road_1_0_1_0,248.88487225063787
520,262,False,road_1_0_1_0,264.4904320662538
520,260,False,road_1_0_1_0,281.44690756784286
520,346,False,road_1_0_1_1,232.11284769901806
520,344,False,road_1_0_1_1,252.44775541066525
520,259,False,road_1_1_1_0,5.970357510511562
520,254,False,road_1_1_1_0,48.88285243229162
520,252,False,road_1_1_1_0,75.7936594074932
520,246,False,road_1_1_1_0,95.74707356142817
520,250,False,road_1_1_1_0,128.66090703095577
520,222,False,road_1_1_1_0,160.92742523688423
520,208,False,road_1_1_1_0,241.26959299329891
520,253,False,road_1_1_1_0,284.65387497808956
520,258,False,road_1_1_1_1,31.55739317103103
520,228,False,road_1_1_1_1,130.3107870894782
520,224,False,road_1_1_1_1,161.16926928073707
520,221,False,road_1_1_1_1,204.21482881025693
520,212,False,road_1_1_1_1,227.119178699795
520,206,False,road_1_1_1_1,270.1402612805141
520,336,False,road_1_1_2_0,124.7713636660072
520,172,False,road_1_2_3_0,11.060787298126822
520,168,False,road_1_2_3_0,18.561794877358928
520,167,False,road_1_2_3_0,26.062804053343363
520,165,False,road_1_2_3_0,33.56386336417044
520,159,False,road_1_2_3_0,41.064917462158675
520,156,False,road_1_2_3_0,48.565999364923755
520,153,False,road_1_2_3_0,56.067001731286695
520,152,False,road_1_2_3_0,63.56804995398705
520,115,False,road_1_2_3_0,71.06906935458107
520,114,False,road_1_2_3_0,78.5701152129795
520,112,False,road_1_2_3_0,86.07119141558836
520,109,False,road_1_2_3_0,93.57219248384791
520,108,False,road_1_2_3_0,101.07319620175109
520,106,False,road_1_2_3_0,108.57421022895387
520,104,False,road_1_2_3_0,116.07528221944015
520,103,False,road_1_2_3_0,123.57630119460198
520,100,False,road_1_2_3_0,131.07730132955368
520,99,False,road_1_2_3_0,138.57835287470013
520,97,False,road_1_2_3_0,146.07936552578622
520,96,False,road_1_2_3_0,153.58041739656454
520,89,False,road_1_2_3_0,161.08143578899396
520,84,False,road_1_2_3_0,168.5824446902121
520,83,False,road_1_2_3_0,176.08349190799652
520,80,False,road_1_2_3_0,183.58451618733014
520,78,False,road_1_2_3_0,191.0855499895507
520,76,False,road_1_2_3_0,198.58655170441523
520,75,False,road_1_2_3_0,206.08757790607646
520,74,False,road_1_2_3_0,213.58860635401967
520,73,False,road_1_2_3_0,221.08963423629194
520,71,False,road_1_2_3_0,228.59069016664256
520,70,False,road_1_2_3_0,236.09177310733315
520,67,False,road_1_2_3_0,243.59279789371357
520,59,False,road_1_2_3_0,251.09389360208854
520,50,False,road_1_2_3_0,258.5949335982719
520,47,False,road_1_2_3_0,266.09594980192423
520,42,False,road_1_2_3_0,273.5969877584988
520,40,False,road_1_2_3_0,281.09798923063244
520,39,False,road_1_2_3_0,288.5989971112359
520,355,False,road_1_2_3_1,88.6135693367521
520,353,False,road_1_2_3_1,138.42666481423777
520,348,False,road_1_2_3_1,186.46240827357013
520,330,False,road_1_2_3_1,258.5947886446246
520,315,False,road_1_2_3_1,266.0958223192471
520,310,False,road_1_2_3_1,273.59687373816587
520,307,False,road_1_2_3_1,281.0979132203953
520,300,False,road_1_2_3_1,288.5989932610799
520,360,False,road_2_1_2_0,5.1
520,359,False,road_2_1_2_0,15.809658537781797
520,fake_intersection_1_1_N_0_263,True,road_2_1_2_0,231.68000000000004
520,323,False,road_2_1_2_0,258.59486624708956
520,286,False,road_2_1_2_0,266.09586635748
520,284,False,road_2_1_2_0,273.5968731163722
520,276,False,road_2_1_2_0,281.09791456681063
520,268,False,road_2_1_2_0,288.59897567517856
520,fake_intersection_1_1_N_1_264,True,road_2_1_2_1,231.68000000000004
520,287,False,road_2_1_2_1,281.09786544399185
520,285,False,road_2_1_2_1,288.5989268604948
530,266,False,:intersection_1_1_8_0,5.120962741778669
530,365,False,road_0_1_0_0,9.973165376152455
530,364,False,road_0_1_0_0,30.324289516503228
530,362,False,road_0_1_0_0,69.31681196768115
530,361,False,road_0_1_0_0,90.82772985482276
530,358,False,road_0_1_0_0,179.0528659640307
530,357,False,road_0_1_0_0,197.3951832918564
530,325,False,road_0_1_0_0,221.08944835148503
530,317,False,road_0_1_0_0,228.59045669392825
530,313,False,road_0_1_0_0,236.0915000818606
530,312,False,road_0_1_0_0,243.5925294761667
530,305,False,road_0_1_0_0,251.09355652976578
530,301,False,road_0_1_0_0,258.5946014178308
530,295,False,road_0_1_0_0,266.0956928902309
530,289,False,road_0_1_0_0,273.596788800309
530,283,False,road_0_1_0_0,281.0978236794571
530,280,False,road_0_1_0_0,288.5989130525485
530,363,False,road_0_1_0_1,61.45506123372894
530,326,False,road_0_1_0_1,288.59895679483327
530,308,False,road_1_0_1_0,13.214302885968147
530,304,False,road_1_0_1_0,29.039584735791706
530,296,False,road_1_0_1_0,43.865227572456845
530,293,False,road_1_0_1_0,60.28757744681247
530,292,False,road_1_0_1_0,74.7172969086802
530,291,False,road_1_0_1_0,91.68373707618264
530,290,False,road_1_0_1_0,109.24967389187051
530,288,False,road_1_0_1_0,127.37516616884803
530,282,False,road_1_0_1_0,143.64227575863708
530,281,False,road_1_0_1_0,160.38330848288197
530,277,False,road_1_0_1_0,175.60839501501718
530,274,False,road_1_0_1_0,192.03443346995886
530,273,False,road_1_0_1_0,208.0265214666456
530,272,False,road_1_0_1_0,225.72063711502634
530,fake_intersection_1_1_W_0_265,True,road_1_0_1_0,231.68000000000004
530,fake_intersection_1_1_W_0_266,True,road_1_0_1_0,232.68000000000004
530,fake_intersection_1_1_W_0_267,True,road_1_0_1_0,233.68000000000004
530,270,False,road_1_0_1_0,243.49322745201698
530,269,False,road_1_0_1_0,259.83458571973256
530,267,False,road_1_0_1_0,276.8995845895169
530,fake_intersection_1_1_W_1_268,True,road_1_0_1_1,231.68000000000004
530,fake_intersection_1_1_W_1_269,True,road_1_0_1_1,232.68000000000004
530,265,False,road_1_1_1_0,3.1283226036345972
530,264,False,road_1_1_1_0,25.561464321297606
530,260,False,road_1_1_1_0,48.55966817631044
530,259,False,road_1_1_1_0,93.40023490229012
530,254,False,road_1_1_1_0,138.400357352627
530,252,False,road_1_1_1_0,178.06455959627502
530,246,False,road_1_1_1_0,197.39813392406668
530,250,False,road_1_1_1_0,225.73389097296885
530,222,False,road_1_1_1_0,246.28318125230464
530,262,False,road_1_1_1_1,44.078979120254495
530,258,False,road_1_1_1_1,137.02455676527836
530,228,False,road_1_1_1_1,244.61816155621455
530,224,False,road_1_1_1_1,268.2989824487422
530,346,False,road_1_1_2_0,18.760559270847303
530,344,False,road_1_1_2_0,38.17764129237941
530,336,False,road_1_1_2_0,244.42950967378667
530,172,False,road_1_2_3_0,11.060787298126822
530,168,False,road_1_2_3_0,18.561794877358928
530,167,False,road_1_2_3_0,26.062804053343363
530,165,False,road_1_2_3_0,33.56386336417044
530,159,False,road_1_2_3_0,41.064917462158675
530,156,False,road_1_2_3_0,48.565999364923755
530,153,False,road_1_2_3_0,56.067001731286695
530,152,False,road_1_2_3_0,63.56804995398705
530,115,False,road_1_2_3_0,71.06906935458107
530,114,False,road_1_2_3_0,78.5701152129795
530,112,False,road_1_2_3_0,86.07119141558836
530,109,False,road_1_2_3_0,93.57219248384791
530,108,False,road_1_2_3_0,101.07319620175109
530,106,False,road_1_2_3_0,108.57421022895387
530,104,False,road_1_2_3_0,116.07528221944015
530,103,False,road_1_2_3_0,123.57630119460198
530,100,False,road_1_2_3_0,131.07730132955368
530,99,False,road_1_2_3_0,138.57835287470013
530,97,False,road_1_2_3_0,146.07936552578622
530,96,False,road_1_2_3_0,153.58041739656454
530,89,False,road_1_2_3_0,161.08143578899396
530,84,False,road_1_2_3_0,168.5824446902121
530,83,False,road_1_2_3_0,176.08349190799652
530,80,False,road_1_2_3_0,183.58451618733014
530,78,False,road_1_2_3_0,191.0855499895507
530,76,False,road_1_2_3_0,198.58655170441523
530,75,False,road_1_2_3_0,206.08757790607646
530,74,False,road_1_2_3_0,213.58860635401967
530,73,False,road_1_2_3_0,221.08963423629194
530,71,False,road_1_2_3_0,228.59069016664256
530,70,False,road_1_2_3_0,236.09177310733315
530,67,False,road_1_2_3_0,243.59279789371357
530,59,False,road_1_2_3_0,251.09389360208854
530,50,False,road_1_2_3_0,258.5949335982719
530,47,False,road_1_2_3_0,266.09594980192423
530,42,False,road_1_2_3_0,273.5969877584988
